%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348839008775325,2638,1649348839007626295,base_link,front_left,front_right,rear_left,rear_right,24590.0,19685.0,23895.0,20430.0,0.0,1376.0,1439.0,3.0
1649348839029115753,2639,1649348839028153896,base_link,front_left,front_right,rear_left,rear_right,24590.0,19688.0,23897.0,20430.0,0.0,1447.0,1397.0,2.0
1649348839049018655,2640,1649348839048136234,base_link,front_left,front_right,rear_left,rear_right,24590.0,19691.0,23900.0,20430.0,0.0,1374.0,1460.0,1.0
1649348839069316655,2641,1649348839068659782,base_link,front_left,front_right,rear_left,rear_right,24590.0,19694.0,23903.0,20430.0,0.0,1432.0,1405.0,1.0
1649348839090079169,2642,1649348839089140415,base_link,front_left,front_right,rear_left,rear_right,24590.0,19697.0,23906.0,20430.0,0.0,1398.0,1443.0,1.0
1649348839112024827,2643,1649348839111109972,base_link,front_left,front_right,rear_left,rear_right,24590.0,19703.0,23909.0,20430.0,0.0,1422.0,1414.0,0.0
1649348839133796187,2644,1649348839132505178,base_link,front_left,front_right,rear_left,rear_right,24590.0,19703.0,23912.0,20430.0,0.0,1447.0,1458.0,0.0
1649348839151354836,2645,1649348839150570392,base_link,front_left,front_right,rear_left,rear_right,24590.0,19703.0,23915.0,20430.0,0.0,1447.0,1418.0,0.0
1649348839171869469,2646,1649348839171081542,base_link,front_left,front_right,rear_left,rear_right,24590.0,19709.0,23918.0,20430.0,0.0,1446.0,1480.0,0.0
1649348839192489430,2647,1649348839191611766,base_link,front_left,front_right,rear_left,rear_right,24590.0,19711.0,23921.0,20430.0,0.0,1394.0,1423.0,0.0
1649348839213253986,2648,1649348839212094545,base_link,front_left,front_right,rear_left,rear_right,24590.0,19715.0,23924.0,20430.0,0.0,1480.0,1466.0,0.0
1649348839234597305,2649,1649348839233776330,base_link,front_left,front_right,rear_left,rear_right,24590.0,19717.0,23927.0,20430.0,0.0,1427.0,1432.0,0.0
1649348839256270295,2650,1649348839255411386,base_link,front_left,front_right,rear_left,rear_right,24590.0,19721.0,23930.0,20430.0,0.0,1499.0,1490.0,0.0
1649348839274707486,2651,1649348839273316621,base_link,front_left,front_right,rear_left,rear_right,24590.0,19723.0,23933.0,20431.0,0.0,1400.0,1442.0,147.0
1649348839294652014,2652,1649348839293840408,base_link,front_left,front_right,rear_left,rear_right,24590.0,19726.0,23936.0,20431.0,0.0,1495.0,1489.0,107.0
1649348839316687657,2653,1649348839315865755,base_link,front_left,front_right,rear_left,rear_right,24590.0,19732.0,23939.0,20431.0,0.0,1460.0,1420.0,79.0
1649348839336665478,2654,1649348839335739612,base_link,front_left,front_right,rear_left,rear_right,24590.0,19735.0,23942.0,20431.0,0.0,1427.0,1464.0,58.0
1649348839357113727,2655,1649348839356099605,base_link,front_left,front_right,rear_left,rear_right,24591.0,19738.0,23944.0,20431.0,131.0,1363.0,1418.0,42.0
1649348839377131086,2656,1649348839376462221,base_link,front_left,front_right,rear_left,rear_right,24591.0,19741.0,23948.0,20432.0,96.0,1445.0,1424.0,169.0
1649348839398401765,2657,1649348839397034168,base_link,front_left,front_right,rear_left,rear_right,24591.0,19743.0,23950.0,20432.0,70.0,1380.0,1441.0,139.0
1649348839419207818,2658,1649348839417829513,base_link,front_left,front_right,rear_left,rear_right,24591.0,19747.0,23953.0,20432.0,52.0,1456.0,1397.0,102.0
1649348839439302862,2659,1649348839438297748,base_link,front_left,front_right,rear_left,rear_right,24592.0,19749.0,23956.0,20432.0,184.0,1357.0,1448.0,75.0
1649348839460727689,2660,1649348839459749460,base_link,front_left,front_right,rear_left,rear_right,24592.0,19752.0,23959.0,20432.0,135.0,1371.0,1394.0,55.0
1649348839481183797,2661,1649348839480205535,base_link,front_left,front_right,rear_left,rear_right,24592.0,19755.0,23962.0,20433.0,99.0,1396.0,1427.0,163.0
1649348839501553529,2662,1649348839500242948,base_link,front_left,front_right,rear_left,rear_right,24592.0,19757.0,23965.0,20433.0,73.0,1341.0,1392.0,120.0
1649348839523470932,2663,1649348839522132158,base_link,front_left,front_right,rear_left,rear_right,24592.0,19761.0,23968.0,20433.0,53.0,1417.0,1424.0,64.0
1649348839541416157,2664,1649348839540375947,base_link,front_left,front_right,rear_left,rear_right,24592.0,19761.0,23970.0,20433.0,39.0,1417.0,1386.0,64.0
1649348839562188656,2665,1649348839560804367,base_link,front_left,front_right,rear_left,rear_right,24592.0,19763.0,23973.0,20433.0,28.0,1325.0,1361.0,47.0
1649348839583797670,2666,1649348839582780599,base_link,front_left,front_right,rear_left,rear_right,24592.0,19769.0,23976.0,20433.0,21.0,1391.0,1370.0,35.0
1649348839603603186,2667,1649348839602670907,base_link,front_left,front_right,rear_left,rear_right,24592.0,19769.0,23979.0,20433.0,15.0,1391.0,1350.0,25.0
1649348839623833496,2668,1649348839622497320,base_link,front_left,front_right,rear_left,rear_right,24593.0,19771.0,23982.0,20433.0,160.0,1350.0,1365.0,19.0
1649348839644501727,2669,1649348839643231391,base_link,front_left,front_right,rear_left,rear_right,24593.0,19775.0,23984.0,20433.0,119.0,1425.0,1385.0,13.0
1649348839663686828,2670,1649348839662536144,base_link,front_left,front_right,rear_left,rear_right,24593.0,19777.0,23987.0,20433.0,87.0,1330.0,1351.0,10.0
1649348839685259037,2671,1649348839684193372,base_link,front_left,front_right,rear_left,rear_right,24593.0,19779.0,23990.0,20433.0,64.0,1279.0,1412.0,7.0
1649348839705612082,2672,1649348839704389095,base_link,front_left,front_right,rear_left,rear_right,24593.0,19782.0,23993.0,20433.0,47.0,1350.0,1341.0,5.0
1649348839725100204,2673,1649348839724554538,base_link,front_left,front_right,rear_left,rear_right,24593.0,19785.0,23996.0,20433.0,34.0,1318.0,1402.0,4.0
1649348839745157386,2674,1649348839744392871,base_link,front_left,front_right,rear_left,rear_right,24593.0,19788.0,23998.0,20434.0,25.0,1359.0,1363.0,150.0
1649348839766709324,2675,1649348839765465974,base_link,front_left,front_right,rear_left,rear_right,24593.0,19791.0,24002.0,20434.0,18.0,1381.0,1348.0,110.0
1649348839786458554,2676,1649348839785214662,base_link,front_left,front_right,rear_left,rear_right,24594.0,19793.0,24004.0,20434.0,143.0,1298.0,1397.0,81.0
1649348839806782229,2677,1649348839805597543,base_link,front_left,front_right,rear_left,rear_right,24594.0,19796.0,24007.0,20434.0,105.0,1356.0,1352.0,59.0
1649348839827085971,2678,1649348839825991630,base_link,front_left,front_right,rear_left,rear_right,24594.0,19799.0,24010.0,20434.0,77.0,1367.0,1386.0,44.0
1649348839848854243,2679,1649348839847943305,base_link,front_left,front_right,rear_left,rear_right,24594.0,19801.0,24012.0,20434.0,57.0,1331.0,1365.0,32.0
1649348839868163907,2680,1649348839867460250,base_link,front_left,front_right,rear_left,rear_right,24594.0,19804.0,24016.0,20434.0,42.0,1404.0,1374.0,23.0
1649348839888721248,2681,1649348839887879371,base_link,front_left,front_right,rear_left,rear_right,24594.0,19807.0,24018.0,20434.0,30.0,1320.0,1397.0,17.0
1649348839909590847,2682,1649348839908559322,base_link,front_left,front_right,rear_left,rear_right,24595.0,19809.0,24021.0,20434.0,144.0,1269.0,1371.0,12.0
1649348839930018107,2683,1649348839928719043,base_link,front_left,front_right,rear_left,rear_right,24595.0,19812.0,24024.0,20434.0,106.0,1324.0,1389.0,9.0
1649348839950650194,2684,1649348839949241399,base_link,front_left,front_right,rear_left,rear_right,24595.0,19815.0,24027.0,20434.0,78.0,1340.0,1372.0,6.0
1649348839969838562,2685,1649348839969348907,base_link,front_left,front_right,rear_left,rear_right,24595.0,19817.0,24030.0,20434.0,57.0,1284.0,1395.0,5.0
1649348839990588975,2686,1649348839989687919,base_link,front_left,front_right,rear_left,rear_right,24596.0,19820.0,24033.0,20434.0,164.0,1307.0,1385.0,3.0
1649348840010783729,2687,1649348840010072469,base_link,front_left,front_right,rear_left,rear_right,24596.0,19823.0,24035.0,20434.0,121.0,1342.0,1337.0,2.0
1649348840031565845,2688,1649348840030478239,base_link,front_left,front_right,rear_left,rear_right,24596.0,19825.0,24038.0,20434.0,89.0,1285.0,1394.0,2.0
1649348840052740587,2689,1649348840051816701,base_link,front_left,front_right,rear_left,rear_right,24596.0,19828.0,24041.0,20434.0,65.0,1365.0,1343.0,1.0
1649348840072007723,2690,1649348840071112394,base_link,front_left,front_right,rear_left,rear_right,24596.0,19831.0,24044.0,20435.0,48.0,1342.0,1382.0,146.0
1649348840093347481,2691,1649348840092483997,base_link,front_left,front_right,rear_left,rear_right,24597.0,19833.0,24046.0,20435.0,158.0,1261.0,1378.0,107.0
1649348840112780866,2692,1649348840112117528,base_link,front_left,front_right,rear_left,rear_right,24597.0,19836.0,24049.0,20435.0,116.0,1295.0,1333.0,79.0
1649348840133477845,2693,1649348840132473707,base_link,front_left,front_right,rear_left,rear_right,24598.0,19839.0,24052.0,20436.0,230.0,1336.0,1353.0,179.0
1649348840154542210,2694,1649348840153307437,base_link,front_left,front_right,rear_left,rear_right,24598.0,19841.0,24054.0,20436.0,178.0,1289.0,1353.0,132.0
1649348840173935045,2695,1649348840173213243,base_link,front_left,front_right,rear_left,rear_right,24599.0,19844.0,24057.0,20436.0,276.0,1347.0,1321.0,97.0
1649348840194841079,2696,1649348840193654537,base_link,front_left,front_right,rear_left,rear_right,24600.0,19847.0,24060.0,20438.0,382.0,1329.0,1341.0,346.0
1649348840215024549,2697,1649348840214101076,base_link,front_left,front_right,rear_left,rear_right,24602.0,19849.0,24062.0,20439.0,418.0,1286.0,1325.0,422.0
1649348840236304798,2698,1649348840235043525,base_link,front_left,front_right,rear_left,rear_right,24602.0,19852.0,24065.0,20439.0,399.0,1377.0,1277.0,266.0
1649348840255540258,2699,1649348840254855155,base_link,front_left,front_right,rear_left,rear_right,24602.0,19855.0,24068.0,20440.0,294.0,1332.0,1346.0,313.0
1649348840276572589,2700,1649348840275597572,base_link,front_left,front_right,rear_left,rear_right,24604.0,19858.0,24070.0,20442.0,410.0,1389.0,1319.0,446.0
1649348840296633904,2701,1649348840295740604,base_link,front_left,front_right,rear_left,rear_right,24604.0,19861.0,24073.0,20442.0,350.0,1400.0,1315.0,348.0
1649348840317395287,2702,1649348840316251039,base_link,front_left,front_right,rear_left,rear_right,24605.0,19863.0,24076.0,20444.0,393.0,1311.0,1397.0,463.0
1649348840337762487,2703,1649348840336623907,base_link,front_left,front_right,rear_left,rear_right,24606.0,19866.0,24079.0,20444.0,474.0,1375.0,1330.0,392.0
1649348840358270741,2704,1649348840357041358,base_link,front_left,front_right,rear_left,rear_right,24607.0,19869.0,24082.0,20446.0,418.0,1355.0,1367.0,493.0
1649348840378399935,2705,1649348840377506017,base_link,front_left,front_right,rear_left,rear_right,24609.0,19872.0,24084.0,20447.0,502.0,1357.0,1361.0,535.0
1649348840398372913,2706,1649348840397728681,base_link,front_left,front_right,rear_left,rear_right,24611.0,19874.0,24087.0,20448.0,625.0,1390.0,1320.0,574.0
1649348840419305583,2707,1649348840418308973,base_link,front_left,front_right,rear_left,rear_right,24611.0,19877.0,24090.0,20449.0,535.0,1313.0,1347.0,497.0
1649348840439912512,2708,1649348840438974142,base_link,front_left,front_right,rear_left,rear_right,24613.0,19879.0,24092.0,20451.0,582.0,1279.0,1335.0,618.0
1649348840460233790,2709,1649348840459108591,base_link,front_left,front_right,rear_left,rear_right,24614.0,19882.0,24095.0,20452.0,616.0,1367.0,1279.0,644.0
1649348840481146616,2710,1649348840480255603,base_link,front_left,front_right,rear_left,rear_right,24615.0,19885.0,24098.0,20453.0,601.0,1316.0,1310.0,548.0
1649348840501129691,2711,1649348840500056743,base_link,front_left,front_right,rear_left,rear_right,24617.0,19887.0,24100.0,20455.0,619.0,1261.0,1318.0,644.0
1649348840521390199,2712,1649348840520375967,base_link,front_left,front_right,rear_left,rear_right,24618.0,19890.0,24103.0,20456.0,603.0,1269.0,1280.0,636.0
1649348840541747514,2713,1649348840540920495,base_link,front_left,front_right,rear_left,rear_right,24619.0,19892.0,24105.0,20458.0,607.0,1280.0,1227.0,632.0
1649348840562176474,2714,1649348840561421155,base_link,front_left,front_right,rear_left,rear_right,24620.0,19895.0,24107.0,20459.0,632.0,1248.0,1234.0,610.0
1649348840583548276,2715,1649348840582403659,base_link,front_left,front_right,rear_left,rear_right,24622.0,19897.0,24110.0,20460.0,591.0,1225.0,1283.0,686.0
1649348840604422369,2716,1649348840603244543,base_link,front_left,front_right,rear_left,rear_right,24623.0,19900.0,24112.0,20462.0,648.0,1300.0,1225.0,666.0
1649348840625430325,2717,1649348840624430656,base_link,front_left,front_right,rear_left,rear_right,24624.0,19903.0,24115.0,20463.0,679.0,1274.0,1225.0,627.0
1649348840646168964,2718,1649348840645190238,base_link,front_left,front_right,rear_left,rear_right,24626.0,19905.0,24118.0,20464.0,632.0,1223.0,1249.0,679.0
1649348840665575518,2719,1649348840664656162,base_link,front_left,front_right,rear_left,rear_right,24627.0,19907.0,24120.0,20466.0,632.0,1182.0,1234.0,708.0
1649348840686274562,2720,1649348840684813261,base_link,front_left,front_right,rear_left,rear_right,24629.0,19910.0,24123.0,20467.0,694.0,1189.0,1224.0,639.0
1649348840706360120,2721,1649348840705515146,base_link,front_left,front_right,rear_left,rear_right,24630.0,19913.0,24125.0,20468.0,667.0,1305.0,1202.0,669.0
1649348840726451331,2722,1649348840725577354,base_link,front_left,front_right,rear_left,rear_right,24631.0,19915.0,24128.0,20470.0,669.0,1232.0,1263.0,718.0
1649348840748220351,2723,1649348840746979236,base_link,front_left,front_right,rear_left,rear_right,24632.0,19917.0,24130.0,20471.0,650.0,1188.0,1249.0,630.0
1649348840767466865,2724,1649348840766293764,base_link,front_left,front_right,rear_left,rear_right,24634.0,19920.0,24133.0,20473.0,655.0,1192.0,1217.0,686.0
1649348840786969772,2725,1649348840786188840,base_link,front_left,front_right,rear_left,rear_right,24634.0,19922.0,24135.0,20474.0,528.0,1265.0,1175.0,713.0
1649348840808576225,2726,1649348840807616472,base_link,front_left,front_right,rear_left,rear_right,24636.0,19925.0,24137.0,20476.0,634.0,1232.0,1180.0,698.0
1649348840827694612,2727,1649348840826882839,base_link,front_left,front_right,rear_left,rear_right,24638.0,19927.0,24140.0,20477.0,701.0,1220.0,1220.0,689.0
1649348840848990167,2728,1649348840848293781,base_link,front_left,front_right,rear_left,rear_right,24639.0,19930.0,24142.0,20478.0,676.0,1250.0,1235.0,705.0
1649348840869178263,2729,1649348840868389844,base_link,front_left,front_right,rear_left,rear_right,24641.0,19932.0,24145.0,20480.0,704.0,1160.0,1196.0,757.0
1649348840890122624,2730,1649348840888641834,base_link,front_left,front_right,rear_left,rear_right,24642.0,19934.0,24147.0,20482.0,701.0,1187.0,1173.0,708.0
1649348840910636412,2731,1649348840909510850,base_link,front_left,front_right,rear_left,rear_right,24643.0,19937.0,24150.0,20483.0,649.0,1208.0,1181.0,665.0
1649348840929382961,2732,1649348840928976297,base_link,front_left,front_right,rear_left,rear_right,24645.0,19939.0,24152.0,20484.0,688.0,1155.0,1199.0,725.0
1649348840950260512,2733,1649348840949345588,base_link,front_left,front_right,rear_left,rear_right,24646.0,19941.0,24154.0,20486.0,737.0,1133.0,1200.0,708.0
1649348840970283714,2734,1649348840969783544,base_link,front_left,front_right,rear_left,rear_right,24647.0,19943.0,24156.0,20487.0,640.0,1107.0,1161.0,679.0
1649348840991719313,2735,1649348840991219043,base_link,front_left,front_right,rear_left,rear_right,24649.0,19946.0,24159.0,20488.0,687.0,1158.0,1133.0,698.0
1649348841011563335,2736,1649348841010538816,base_link,front_left,front_right,rear_left,rear_right,24650.0,19948.0,24161.0,20490.0,694.0,1181.0,1103.0,746.0
1649348841032912065,2737,1649348841031840562,base_link,front_left,front_right,rear_left,rear_right,24652.0,19950.0,24163.0,20492.0,742.0,1166.0,1087.0,749.0
1649348841054916878,2738,1649348841053928375,base_link,front_left,front_right,rear_left,rear_right,24653.0,19953.0,24166.0,20493.0,668.0,1143.0,1142.0,746.0
1649348841073916099,2739,1649348841072656154,base_link,front_left,front_right,rear_left,rear_right,24655.0,19953.0,24168.0,20495.0,763.0,1115.0,1115.0,740.0
1649348841094255825,2740,1649348841093277454,base_link,front_left,front_right,rear_left,rear_right,24657.0,19957.0,24170.0,20497.0,770.0,1088.0,1142.0,777.0
1649348841114302710,2741,1649348841113316297,base_link,front_left,front_right,rear_left,rear_right,24659.0,19959.0,24172.0,20498.0,812.0,1047.0,1119.0,783.0
1649348841135080034,2742,1649348841133526802,base_link,front_left,front_right,rear_left,rear_right,24660.0,19961.0,24174.0,20500.0,816.0,1042.0,1117.0,849.0
1649348841154391828,2743,1649348841153382301,base_link,front_left,front_right,rear_left,rear_right,24662.0,19964.0,24176.0,20502.0,804.0,1117.0,1086.0,788.0
1649348841174935548,2744,1649348841173865318,base_link,front_left,front_right,rear_left,rear_right,24663.0,19966.0,24178.0,20503.0,766.0,1131.0,1058.0,823.0
1649348841195244659,2745,1649348841194727897,base_link,front_left,front_right,rear_left,rear_right,24665.0,19968.0,24181.0,20505.0,746.0,1117.0,1047.0,793.0
1649348841215355912,2746,1649348841214842319,base_link,front_left,front_right,rear_left,rear_right,24666.0,19971.0,24183.0,20507.0,799.0,1142.0,1034.0,827.0
1649348841236284146,2747,1649348841235362291,base_link,front_left,front_right,rear_left,rear_right,24668.0,19973.0,24185.0,20509.0,828.0,1112.0,1030.0,845.0
1649348841256744258,2748,1649348841255855798,base_link,front_left,front_right,rear_left,rear_right,24670.0,19975.0,24187.0,20510.0,860.0,1086.0,1050.0,867.0
1649348841278126050,2749,1649348841276831626,base_link,front_left,front_right,rear_left,rear_right,24672.0,19977.0,24189.0,20512.0,798.0,1065.0,1006.0,895.0
1649348841298580642,2750,1649348841298164129,base_link,front_left,front_right,rear_left,rear_right,24673.0,19981.0,24191.0,20514.0,821.0,1052.0,976.0,896.0
1649348841319481233,2751,1649348841318547487,base_link,front_left,front_right,rear_left,rear_right,24675.0,19981.0,24193.0,20516.0,790.0,1052.0,1028.0,864.0
1649348841340317464,2752,1649348841339127302,base_link,front_left,front_right,rear_left,rear_right,24677.0,19983.0,24195.0,20518.0,806.0,1026.0,1016.0,901.0
